209496188,-3.0947256088256836,-1.0258522033691406,-15.039443016052246,100.40953063964844
209498284,-3.094850540161133,-1.0259038209915161,-15.03946304321289,100.40950012207031
209500400,-3.094913959503174,-1.0258578062057495,-15.039539337158203,100.40957641601562
209502535,-3.0949840545654297,-1.0257859230041504,-15.039562225341797,100.40953826904297
209504632,-3.094846248626709,-1.0257989168167114,-15.039530754089355,100.4095687866211
209506747,-3.0951640605926514,-1.0261849164962769,-15.039464950561523,100.40966796875
209508882,-3.0951294898986816,-1.0263111591339111,-15.039443969726562,100.4097671508789
209510978,-3.095254421234131,-1.0264779329299927,-15.039400100708008,100.40972900390625
209513094,-3.095259428024292,-1.026477575302124,-15.039444923400879,100.40972900390625
209515229,-3.095351219177246,-1.0265467166900635,-15.03953742980957,100.40972900390625
209517325,-3.095210313796997,-1.0265758037567139,-15.039485931396484,100.40977478027344
209519441,-3.095407009124756,-1.0266605615615845,-15.039482116699219,100.40973663330078
209521577,-3.095524787902832,-1.0266320705413818,-15.03958511352539,100.40969848632812
209523673,-3.0956032276153564,-1.0266257524490356,-15.039576530456543,100.40962982177734
209525788,-3.0956504344940186,-1.0266306400299072,-15.039529800415039,100.40970611572266
209527923,-3.0956273078918457,-1.026577353477478,-15.039448738098145,100.40974426269531
209530020,-3.095769166946411,-1.026636004447937,-15.039509773254395,100.40972137451172
209532135,-3.095672130584717,-1.0266691446304321,-15.039545059204102,100.40977478027344
209534271,-3.0955774784088135,-1.0266728401184082,-15.039575576782227,100.40982818603516
209536367,-3.095583438873291,-1.0266172885894775,-15.03956127166748,100.40982818603516
209538483,-3.0954835414886475,-1.0265766382217407,-15.039457321166992,100.40986633300781
209540618,-3.0955698490142822,-1.0266542434692383,-15.03943920135498,100.40989685058594
209542714,-3.095736265182495,-1.026634931564331,-15.039485931396484,100.40985107421875
209544830,-3.095939874649048,-1.0266039371490479,-15.039546012878418,100.40966796875
209546965,-3.0958735942840576,-1.0266830921173096,-15.03948974609375,100.40957641601562
209549061,-3.095755100250244,-1.0266773700714111,-15.03951358795166,100.40956115722656
209551177,-3.095926284790039,-1.0266762971878052,-15.03958797454834,100.40962982177734
209553312,-3.0959129333496094,-1.0266588926315308,-15.039472579956055,100.40963745117188
209555408,-3.0959579944610596,-1.026655912399292,-15.039531707763672,100.40968322753906
209557524,-3.0958738327026367,-1.0266592502593994,-15.039559364318848,100.40967559814453
209559659,-3.096179485321045,-1.0268096923828125,-15.039617538452148,100.40961456298828
209561755,-3.0961854457855225,-1.0267903804779053,-15.03969669342041,100.40962982177734
209563871,-3.096086263656616,-1.0268064737319946,-15.039725303649902,100.40968322753906
209566006,-3.096038341522217,-1.0268529653549194,-15.039694786071777,100.40967559814453
209568103,-3.0958614349365234,-1.0269567966461182,-15.039538383483887,100.40968322753906
209570218,-3.09586501121521,-1.026967167854309,-15.039539337158203,100.4096450805664
209572353,-3.0958707332611084,-1.0269678831100464,-15.039628028869629,100.40966796875
209574450,-3.0958101749420166,-1.0269964933395386,-15.039539337158203,100.40966796875
209576565,-3.095747709274292,-1.0270708799362183,-15.03955078125,100.40979766845703
209578700,-3.0958125591278076,-1.0271018743515015,-15.039485931396484,100.40982818603516
209580796,-3.0957388877868652,-1.0271304845809937,-15.03934383392334,100.4098129272461
209582912,-3.095674514770508,-1.0271135568618774,-15.039265632629395,100.40982818603516
209585048,-3.0955088138580322,-1.0271100997924805,-15.03921127319336,100.409912109375
209587144,-3.095367670059204,-1.027152180671692,-15.039155006408691,100.40996551513672
209589260,-3.095133066177368,-1.0271024703979492,-15.039012908935547,100.41001892089844
209591395,-3.0951337814331055,-1.0271066427230835,-15.039042472839355,100.40995788574219
209593491,-3.0951430797576904,-1.02718186378479,-15.039214134216309,100.41009521484375
209595606,-3.094899892807007,-1.027227520942688,-15.039212226867676,100.41019439697266
209597742,-3.094865560531616,-1.027120590209961,-15.039318084716797,100.41019439697266
209599838,-3.0947794914245605,-1.0271110534667969,-15.039301872253418,100.41020202636719
209601954,-3.0949795246124268,-1.0271049737930298,-15.0394287109375,100.41017150878906
209604089,-3.0951879024505615,-1.0270600318908691,-15.039507865905762,100.41008758544922
209606185,-3.0952036380767822,-1.0270293951034546,-15.039495468139648,100.41014099121094
209608301,-3.0952489376068115,-1.027036190032959,-15.039507865905762,100.41011047363281
209610436,-3.0949769020080566,-1.0269548892974854,-15.039510726928711,100.41020202636719
209612532,-3.0948753356933594,-1.0269770622253418,-15.039467811584473,100.41027069091797
209614648,-3.094742774963379,-1.0269775390625,-15.039471626281738,100.41030883789062
209616783,-3.0947625637054443,-1.0269618034362793,-15.039469718933105,100.4102554321289
209618879,-3.0947680473327637,-1.026984453201294,-15.039510726928711,100.4103012084961
209620995,-3.094820737838745,-1.0269805192947388,-15.03950023651123,100.41033172607422
209623130,-3.094571113586426,-1.0269534587860107,-15.039471626281738,100.41049194335938
209625226,-3.0945253372192383,-1.027031421661377,-15.039384841918945,100.41046905517578
209627342,-3.094542980194092,-1.0271880626678467,-15.039398193359375,100.4105224609375
209629478,-3.0945608615875244,-1.0272656679153442,-15.039388656616211,100.41055297851562
209631574,-3.094717025756836,-1.0272600650787354,-15.039471626281738,100.41049194335938
209633689,-3.0948374271392822,-1.027211308479309,-15.039612770080566,100.41051483154297
209635824,-3.094667673110962,-1.0272045135498047,-15.03955078125,100.41053771972656
209637921,-3.094679594039917,-1.0271655321121216,-15.039495468139648,100.41050720214844
209640036,-3.094702959060669,-1.0272514820098877,-15.039591789245605,100.41046142578125
209642171,-3.0945446491241455,-1.027297019958496,-15.039532661437988,100.41050720214844
209644267,-3.094564914703369,-1.0272436141967773,-15.039371490478516,100.41048431396484
209646383,-3.094787359237671,-1.0274109840393066,-15.039209365844727,100.41047668457031
209648519,-3.094621419906616,-1.027408480644226,-15.039141654968262,100.4104232788086
209650615,-3.0947821140289307,-1.027463436126709,-15.039180755615234,100.41047668457031
209652731,-3.0945932865142822,-1.0274704694747925,-15.039168357849121,100.41051483154297
209654866,-3.094697952270508,-1.0275461673736572,-15.039109230041504,100.41036987304688
209656962,-3.094693660736084,-1.0275170803070068,-15.039199829101562,100.41039276123047
209659078,-3.0948028564453125,-1.0275719165802002,-15.039213180541992,100.41040802001953
209661213,-3.094827890396118,-1.0276179313659668,-15.039319038391113,100.41045379638672
209663309,-3.094879150390625,-1.0276743173599243,-15.039315223693848,100.410400390625
209665425,-3.0949788093566895,-1.0276579856872559,-15.039308547973633,100.41036224365234
209667560,-3.095095157623291,-1.027618408203125,-15.039331436157227,100.41033935546875
209669656,-3.0951385498046875,-1.0276728868484497,-15.039200782775879,100.41031646728516
209671772,-3.095271348953247,-1.027754783630371,-15.039300918579102,100.41028594970703
209673907,-3.09531831741333,-1.0276193618774414,-15.039299964904785,100.41039276123047
209676003,-3.0952908992767334,-1.0275846719741821,-15.039336204528809,100.41033935546875
209678119,-3.095215082168579,-1.027501106262207,-15.039400100708008,100.41029357910156
209680254,-3.0952017307281494,-1.0275440216064453,-15.039362907409668,100.41024780273438
209682351,-3.0952725410461426,-1.0275417566299438,-15.03941535949707,100.41015625
209684466,-3.0951240062713623,-1.0277936458587646,-15.039606094360352,100.41007232666016
209686601,-3.0950162410736084,-1.027728796005249,-15.039618492126465,100.41008758544922
209688697,-3.0950629711151123,-1.027575135231018,-15.039670944213867,100.41012573242188
209690813,-3.0950419902801514,-1.0275720357894897,-15.039761543273926,100.41017150878906
209692948,-3.0951690673828125,-1.0276079177856445,-15.039772987365723,100.4101333618164
209695044,-3.0950636863708496,-1.0276211500167847,-15.039748191833496,100.41015625
209697160,-3.0950558185577393,-1.027585744857788,-15.039755821228027,100.41010284423828
209699296,-3.0950722694396973,-1.0275752544403076,-15.039732933044434,100.4101333618164
209701392,-3.0951478481292725,-1.0277644395828247,-15.039764404296875,100.4101333618164
209703508,-3.095144033432007,-1.0277687311172485,-15.039819717407227,100.41011047363281
209705642,-3.0951201915740967,-1.0277516841888428,-15.039777755737305,100.41014099121094
209707739,-3.0952000617980957,-1.0278196334838867,-15.039689064025879,100.41011810302734
209709854,-3.095263719558716,-1.0279449224472046,-15.039754867553711,100.4100341796875
209711990,-3.0953238010406494,-1.0279487371444702,-15.039782524108887,100.40999603271484
209714086,-3.09521746635437,-1.0279258489608765,-15.039786338806152,100.4100341796875
209716202,-3.0954504013061523,-1.0277892351150513,-15.039812088012695,100.40990447998047
209718337,-3.0953965187072754,-1.027696967124939,-15.039673805236816,100.40986633300781
209720433,-3.095283031463623,-1.0273497104644775,-15.03975772857666,100.40974426269531
209722549,-3.0952978134155273,-1.027329444885254,-15.039752960205078,100.40978240966797
209724684,-3.0953826904296875,-1.0273598432540894,-15.039767265319824,100.40971374511719
209726780,-3.095545768737793,-1.0274503231048584,-15.039811134338379,100.40974426269531
209728896,-3.0954718589782715,-1.0274083614349365,-15.0398530960083,100.40977478027344
209731031,-3.0953969955444336,-1.0273356437683105,-15.039865493774414,100.40986633300781
209733127,-3.095492124557495,-1.0273196697235107,-15.039952278137207,100.40990447998047
209735243,-3.0953354835510254,-1.0272895097732544,-15.039921760559082,100.40998077392578
209737378,-3.095269203186035,-1.0273100137710571,-15.039941787719727,100.40995025634766
209739474,-3.0954556465148926,-1.0272862911224365,-15.039998054504395,100.40995788574219
209741590,-3.095536231994629,-1.0272276401519775,-15.039956092834473,100.40991973876953
209743726,-3.095606803894043,-1.0271742343902588,-15.039936065673828,100.40994262695312
209745822,-3.095641613006592,-1.0271737575531006,-15.039887428283691,100.40992736816406
209747937,-3.0958025455474854,-1.0271472930908203,-15.039905548095703,100.40991973876953
209750072,-3.0958659648895264,-1.0271446704864502,-15.040060043334961,100.40998077392578
209752169,-3.0960423946380615,-1.0272315740585327,-15.04004192352295,100.40999603271484
209754284,-3.0962371826171875,-1.0273993015289307,-15.0400390625,100.41008758544922
209756419,-3.0962090492248535,-1.0274872779846191,-15.04003620147705,100.41014099121094
209758515,-3.0960235595703125,-1.0273629426956177,-15.039993286132812,100.4101791381836
209760631,-3.0960140228271484,-1.027217149734497,-15.040066719055176,100.41012573242188
209762767,-3.0959994792938232,-1.0272009372711182,-15.040080070495605,100.41016387939453
209764863,-3.096275806427002,-1.0272536277770996,-15.039924621582031,100.41017150878906
209766979,-3.096236228942871,-1.027436375617981,-15.040011405944824,100.41031646728516
209769114,-3.096219539642334,-1.027475118637085,-15.040092468261719,100.41039276123047
209771210,-3.096168041229248,-1.027517557144165,-15.040066719055176,100.410400390625
209773325,-3.0961339473724365,-1.027570366859436,-15.040095329284668,100.41036987304688
209775460,-3.096064567565918,-1.0275800228118896,-15.04006290435791,100.41043853759766
209777557,-3.095945119857788,-1.0276023149490356,-15.040009498596191,100.41046905517578
209779672,-3.095837116241455,-1.0274405479431152,-15.039974212646484,100.4106216430664
209781808,-3.0954954624176025,-1.0275119543075562,-15.039875030517578,100.41073608398438
209783904,-3.095517873764038,-1.0275216102600098,-15.039835929870605,100.41069030761719
209786020,-3.0956034660339355,-1.0275980234146118,-15.039796829223633,100.41081237792969
209788155,-3.0953428745269775,-1.0275334119796753,-15.039639472961426,100.41075897216797
209790251,-3.0954222679138184,-1.0275236368179321,-15.039670944213867,100.41072845458984
209792367,-3.0953824520111084,-1.0275424718856812,-15.039621353149414,100.41079711914062
209794502,-3.095472574234009,-1.0275063514709473,-15.0396146774292,100.4107894897461
209796598,-3.095264434814453,-1.0273065567016602,-15.03954792022705,100.41084289550781
209798714,-3.095080614089966,-1.0273425579071045,-15.039487838745117,100.4108657836914
209800849,-3.0951290130615234,-1.027390718460083,-15.039471626281738,100.41087341308594
209802945,-3.095123767852783,-1.0273499488830566,-15.03927230834961,100.41087341308594
209805061,-3.0948867797851562,-1.0272815227508545,-15.039280891418457,100.4109878540039
209807196,-3.095025062561035,-1.0272445678710938,-15.039332389831543,100.41102600097656
209809292,-3.09482741355896,-1.0272669792175293,-15.039259910583496,100.41107940673828
209811408,-3.0948145389556885,-1.0273038148880005,-15.039290428161621,100.41107940673828
209813544,-3.0949299335479736,-1.0272481441497803,-15.039373397827148,100.41107940673828
209815640,-3.0949738025665283,-1.0273209810256958,-15.039411544799805,100.41099548339844
209817755,-3.094698429107666,-1.0272883176803589,-15.039331436157227,100.41105651855469
209819890,-3.0949316024780273,-1.0272290706634521,-15.039338111877441,100.41102600097656
209821987,-3.0948750972747803,-1.0272802114486694,-15.039227485656738,100.41105651855469
209824102,-3.094874858856201,-1.0273219347000122,-15.039250373840332,100.41114807128906
209826238,-3.095001459121704,-1.0275064706802368,-15.039226531982422,100.41117858886719
209828334,-3.0947980880737305,-1.0274766683578491,-15.0390625,100.41120910644531
209830450,-3.0948572158813477,-1.027469277381897,-15.039005279541016,100.41120910644531
209832585,-3.095080614089966,-1.0275377035140991,-15.038997650146484,100.41112518310547
209834681,-3.095010280609131,-1.0275074243545532,-15.038930892944336,100.41119384765625
209836797,-3.0950376987457275,-1.027415156364441,-15.038867950439453,100.41118621826172
209838932,-3.0949342250823975,-1.0273832082748413,-15.038861274719238,100.41117095947266
209841028,-3.0949199199676514,-1.0274219512939453,-15.038942337036133,100.41130065917969
209843143,-3.0950467586517334,-1.0274875164031982,-15.038963317871094,100.41120910644531
209845279,-3.095176935195923,-1.027322769165039,-15.039015769958496,100.41132354736328
209847375,-3.0952200889587402,-1.0273327827453613,-15.039017677307129,100.4112777709961
209849491,-3.0952186584472656,-1.0272995233535767,-15.038942337036133,100.41127014160156
209851626,-3.0953352451324463,-1.0274343490600586,-15.038994789123535,100.41120910644531
209853722,-3.0954830646514893,-1.0274206399917603,-15.038911819458008,100.41114807128906
209855838,-3.095466375350952,-1.0273877382278442,-15.038862228393555,100.41112518310547
209857973,-3.0953903198242188,-1.027403712272644,-15.038818359375,100.4111557006836
209860070,-3.0955047607421875,-1.027500867843628,-15.03884220123291,100.41119384765625
209862185,-3.095644235610962,-1.0276089906692505,-15.038853645324707,100.4111328125
209864320,-3.0956294536590576,-1.027626872062683,-15.038970947265625,100.41111755371094
209866416,-3.095463991165161,-1.0276761054992676,-15.039024353027344,100.4111557006836
209868532,-3.0952608585357666,-1.0275332927703857,-15.039016723632812,100.41117858886719
209870667,-3.0952529907226562,-1.0274944305419922,-15.039036750793457,100.41118621826172
209872763,-3.0953195095062256,-1.0274542570114136,-15.039010047912598,100.41120910644531
209874879,-3.095360279083252,-1.027451753616333,-15.039052963256836,100.4111557006836
209877015,-3.0953240394592285,-1.0275788307189941,-15.0389404296875,100.41111755371094
209879111,-3.0953545570373535,-1.0275284051895142,-15.038912773132324,100.41120910644531
209881226,-3.095477819442749,-1.027564287185669,-15.038905143737793,100.41114807128906
209883361,-3.095640182495117,-1.0275815725326538,-15.03896427154541,100.41105651855469
209885458,-3.0956149101257324,-1.0274029970169067,-15.039051055908203,100.41101837158203
209887573,-3.0957460403442383,-1.027356505393982,-15.039092063903809,100.41105651855469
209889709,-3.0956296920776367,-1.027409315109253,-15.039100646972656,100.41108703613281
209891805,-3.0953826904296875,-1.0273213386535645,-15.039045333862305,100.41109466552734
209893921,-3.095439910888672,-1.0274617671966553,-15.039042472839355,100.41110229492188
209896056,-3.095547676086426,-1.0275237560272217,-15.03906536102295,100.41104888916016
209898152,-3.095527172088623,-1.0275801420211792,-15.0390625,100.41099548339844
209900268,-3.0954813957214355,-1.0275508165359497,-15.039061546325684,100.4110107421875
209902403,-3.095689535140991,-1.0274267196655273,-15.03907585144043,100.41089630126953
209904499,-3.095594882965088,-1.0275390148162842,-15.039149284362793,100.41089630126953
209906615,-3.095583915710449,-1.0274649858474731,-15.039175987243652,100.41085815429688
209908750,-3.0957226753234863,-1.0274392366409302,-15.039254188537598,100.41082000732422
209910846,-3.0957231521606445,-1.027416706085205,-15.039213180541992,100.41073608398438
209912962,-3.0958378314971924,-1.027521014213562,-15.039277076721191,100.4107894897461
209915097,-3.09590220451355,-1.0275250673294067,-15.039346694946289,100.4107666015625
209917193,-3.095996856689453,-1.0274569988250732,-15.03938102722168,100.41065979003906
209919309,-3.096019744873047,-1.0274409055709839,-15.039390563964844,100.41064453125
209921445,-3.0960638523101807,-1.0273933410644531,-15.039438247680664,100.41051483154297
209923541,-3.0959951877593994,-1.0274590253829956,-15.039398193359375,100.41051483154297
209925656,-3.096114158630371,-1.0274271965026855,-15.039467811584473,100.41046905517578
209927791,-3.0959951877593994,-1.0275847911834717,-15.039469718933105,100.41043853759766
209929888,-3.0959184169769287,-1.0274274349212646,-15.03945255279541,100.41046905517578
209932003,-3.095743179321289,-1.0274611711502075,-15.039397239685059,100.4104232788086
209934138,-3.0958635807037354,-1.0274624824523926,-15.039466857910156,100.41034698486328
209936234,-3.095831871032715,-1.0277581214904785,-15.039559364318848,100.4102554321289
209938350,-3.0957119464874268,-1.0276317596435547,-15.039576530456543,100.41023254394531
209940486,-3.0956342220306396,-1.0277037620544434,-15.03953742980957,100.41024780273438
209942582,-3.0955686569213867,-1.02768075466156,-15.039487838745117,100.41021728515625
209944698,-3.095494031906128,-1.0276947021484375,-15.039581298828125,100.41022491455078
209946833,-3.09537672996521,-1.0276589393615723,-15.039559364318848,100.41023254394531
209948929,-3.0955166816711426,-1.0277323722839355,-15.039607048034668,100.41012573242188
209951044,-3.095630645751953,-1.027708649635315,-15.039593696594238,100.41011810302734
209953180,-3.095547914505005,-1.0277016162872314,-15.039617538452148,100.41021728515625
209955276,-3.095479726791382,-1.0277858972549438,-15.039556503295898,100.4102783203125
209957392,-3.0954785346984863,-1.0276620388031006,-15.039591789245605,100.41024780273438
209959527,-3.0955705642700195,-1.0277289152145386,-15.03962230682373,100.41014099121094
209961623,-3.0955638885498047,-1.0278770923614502,-15.039688110351562,100.41007232666016
209963739,-3.0954318046569824,-1.0278867483139038,-15.039677619934082,100.41012573242188
209965874,-3.0954012870788574,-1.0279295444488525,-15.039645195007324,100.41012573242188
209967970,-3.095536947250366,-1.0279098749160767,-15.039705276489258,100.4100570678711
209970086,-3.0954270362854004,-1.0279220342636108,-15.03961181640625,100.41015625
209972221,-3.0954596996307373,-1.0279295444488525,-15.0397310256958,100.41011810302734
209974317,-3.0954482555389404,-1.0279992818832397,-15.03974723815918,100.41006469726562
209976433,-3.0952606201171875,-1.0279701948165894,-15.039715766906738,100.41010284423828
209978568,-3.0952720642089844,-1.0279111862182617,-15.039673805236816,100.41007232666016
209980664,-3.095324754714966,-1.027896761894226,-15.039587020874023,100.41011047363281
209982780,-3.0950803756713867,-1.0278674364089966,-15.039562225341797,100.41017150878906
209984915,-3.095069646835327,-1.0278677940368652,-15.039606094360352,100.41018676757812
209987012,-3.0952093601226807,-1.0278685092926025,-15.039758682250977,100.4101791381836
209989127,-3.095154285430908,-1.027901530265808,-15.039751052856445,100.41016387939453
209991262,-3.095250368118286,-1.0277886390686035,-15.03966999053955,100.41019439697266
209993359,-3.095195770263672,-1.027807593345642,-15.039627075195312,100.41024780273438
209995474,-3.095395565032959,-1.0278661251068115,-15.039678573608398,100.41027069091797
209997609,-3.0953571796417236,-1.0278730392456055,-15.039772033691406,100.41029357910156
209999706,-3.0953369140625,-1.027801275253296,-15.039718627929688,100.41027069091797
210001821,-3.095116376876831,-1.0279054641723633,-15.039666175842285,100.41036224365234
210003957,-3.0948824882507324,-1.027866244316101,-15.039566993713379,100.41036987304688
